(epoch: 7, iters: 840, time: 0.177, data: 0.002) D_A: 0.033 G_A: 0.920 cycle_A: 1.093 idt_A: 0.482 D_B: 0.011 G_B: 0.826 cycle_B: 0.640 idt_B: 0.322 FID: 0.000 
(epoch: 7, iters: 940, time: 0.140, data: 0.004) D_A: 0.112 G_A: 0.957 cycle_A: 0.581 idt_A: 0.302 D_B: 0.066 G_B: 0.383 cycle_B: 1.299 idt_B: 0.592 FID: 0.000 
(epoch: 7, iters: 1040, time: 0.146, data: 0.002) D_A: 0.053 G_A: 0.571 cycle_A: 0.970 idt_A: 0.542 D_B: 0.051 G_B: 0.659 cycle_B: 1.296 idt_B: 1.358 FID: 0.000 
(epoch: 7, iters: 1140, time: 0.146, data: 0.002) D_A: 0.025 G_A: 1.347 cycle_A: 0.919 idt_A: 0.559 D_B: 0.054 G_B: 0.534 cycle_B: 1.066 idt_B: 1.084 FID: 0.000 
(epoch: 7, iters: 1240, time: 0.202, data: 0.002) D_A: 0.139 G_A: 1.588 cycle_A: 0.730 idt_A: 0.471 D_B: 0.043 G_B: 0.569 cycle_B: 0.797 idt_B: 0.885 FID: 0.000 
(epoch: 7, iters: 1340, time: 0.146, data: 0.002) D_A: 0.065 G_A: 0.521 cycle_A: 0.654 idt_A: 0.328 D_B: 0.032 G_B: 0.958 cycle_B: 0.524 idt_B: 1.016 FID: 0.000 
(epoch: 7, iters: 1440, time: 0.147, data: 0.002) D_A: 0.016 G_A: 0.893 cycle_A: 1.069 idt_A: 0.489 D_B: 0.038 G_B: 0.937 cycle_B: 0.937 idt_B: 0.735 FID: 0.000 
(epoch: 8, iters: 80, time: 0.140, data: 0.002) D_A: 0.025 G_A: 1.252 cycle_A: 0.784 idt_A: 0.677 D_B: 0.075 G_B: 0.829 cycle_B: 1.097 idt_B: 0.495 FID: 0.000 
(epoch: 8, iters: 180, time: 1.362, data: 0.002) D_A: 0.147 G_A: 0.262 cycle_A: 0.718 idt_A: 0.463 D_B: 0.130 G_B: 0.132 cycle_B: 0.705 idt_B: 0.584 FID: 0.000 
(epoch: 8, iters: 280, time: 0.145, data: 0.002) D_A: 0.033 G_A: 0.557 cycle_A: 0.737 idt_A: 0.296 D_B: 0.123 G_B: 0.273 cycle_B: 1.019 idt_B: 0.840 FID: 0.000 
(epoch: 8, iters: 380, time: 0.141, data: 0.002) D_A: 0.109 G_A: 0.442 cycle_A: 0.953 idt_A: 0.410 D_B: 0.274 G_B: 0.890 cycle_B: 0.668 idt_B: 0.523 FID: 0.000 
(epoch: 8, iters: 480, time: 0.150, data: 0.002) D_A: 0.022 G_A: 1.066 cycle_A: 1.150 idt_A: 0.580 D_B: 0.139 G_B: 0.833 cycle_B: 1.072 idt_B: 0.660 FID: 0.000 
(epoch: 8, iters: 580, time: 0.164, data: 0.002) D_A: 0.129 G_A: 0.290 cycle_A: 0.899 idt_A: 0.479 D_B: 0.147 G_B: 0.259 cycle_B: 0.839 idt_B: 0.354 FID: 0.000 
(epoch: 8, iters: 680, time: 0.146, data: 0.002) D_A: 0.050 G_A: 1.471 cycle_A: 1.162 idt_A: 0.719 D_B: 0.346 G_B: 0.371 cycle_B: 0.738 idt_B: 0.936 FID: 0.000 
(epoch: 8, iters: 780, time: 0.146, data: 0.002) D_A: 0.047 G_A: 0.940 cycle_A: 1.072 idt_A: 0.425 D_B: 0.170 G_B: 0.252 cycle_B: 1.293 idt_B: 0.682 FID: 0.000 
(epoch: 8, iters: 880, time: 0.142, data: 0.002) D_A: 0.023 G_A: 0.710 cycle_A: 0.564 idt_A: 0.660 D_B: 0.129 G_B: 0.242 cycle_B: 1.304 idt_B: 1.055 FID: 0.000 
(epoch: 8, iters: 980, time: 0.168, data: 0.002) D_A: 0.076 G_A: 0.962 cycle_A: 1.048 idt_A: 0.621 D_B: 0.183 G_B: 0.572 cycle_B: 1.156 idt_B: 0.530 FID: 0.000 
(epoch: 8, iters: 1080, time: 0.147, data: 0.002) D_A: 0.070 G_A: 1.389 cycle_A: 0.791 idt_A: 0.338 D_B: 0.372 G_B: 1.101 cycle_B: 1.067 idt_B: 0.801 FID: 0.000 
(epoch: 8, iters: 1180, time: 0.147, data: 0.002) D_A: 0.038 G_A: 1.369 cycle_A: 0.599 idt_A: 0.493 D_B: 0.069 G_B: 0.434 cycle_B: 0.735 idt_B: 0.709 FID: 0.000 
(epoch: 8, iters: 1280, time: 0.142, data: 0.002) D_A: 0.138 G_A: 1.124 cycle_A: 0.529 idt_A: 0.573 D_B: 0.109 G_B: 0.465 cycle_B: 1.155 idt_B: 0.786 FID: 0.000 
(epoch: 8, iters: 1380, time: 0.168, data: 0.002) D_A: 0.066 G_A: 0.930 cycle_A: 0.718 idt_A: 0.424 D_B: 0.076 G_B: 0.693 cycle_B: 0.776 idt_B: 0.339 FID: 0.000 
(epoch: 9, iters: 20, time: 0.142, data: 0.002) D_A: 0.030 G_A: 1.169 cycle_A: 0.927 idt_A: 0.667 D_B: 0.181 G_B: 0.515 cycle_B: 1.048 idt_B: 0.798 FID: 0.000 
(epoch: 9, iters: 120, time: 0.148, data: 0.004) D_A: 0.075 G_A: 0.902 cycle_A: 0.939 idt_A: 0.608 D_B: 0.168 G_B: 0.763 cycle_B: 1.361 idt_B: 0.723 FID: 0.000 
(epoch: 9, iters: 220, time: 0.141, data: 0.002) D_A: 0.028 G_A: 1.160 cycle_A: 0.708 idt_A: 0.353 D_B: 0.086 G_B: 0.336 cycle_B: 0.731 idt_B: 0.524 FID: 0.000 
(epoch: 9, iters: 320, time: 1.243, data: 0.002) D_A: 0.041 G_A: 1.169 cycle_A: 0.903 idt_A: 0.273 D_B: 0.084 G_B: 0.396 cycle_B: 0.585 idt_B: 0.649 FID: 0.000 
(epoch: 9, iters: 420, time: 0.141, data: 0.002) D_A: 0.009 G_A: 0.919 cycle_A: 0.633 idt_A: 0.404 D_B: 0.058 G_B: 0.204 cycle_B: 0.822 idt_B: 0.707 FID: 0.000 
(epoch: 9, iters: 520, time: 0.141, data: 0.002) D_A: 0.011 G_A: 0.915 cycle_A: 1.113 idt_A: 0.540 D_B: 0.080 G_B: 0.595 cycle_B: 1.099 idt_B: 0.945 FID: 0.000 
(epoch: 9, iters: 620, time: 0.149, data: 0.002) D_A: 0.008 G_A: 0.987 cycle_A: 1.128 idt_A: 0.650 D_B: 0.124 G_B: 0.721 cycle_B: 1.052 idt_B: 0.449 FID: 0.000 
(epoch: 9, iters: 720, time: 0.165, data: 0.002) D_A: 0.053 G_A: 1.654 cycle_A: 0.646 idt_A: 0.784 D_B: 0.104 G_B: 0.370 cycle_B: 0.840 idt_B: 1.155 FID: 0.000 
(epoch: 9, iters: 820, time: 0.141, data: 0.002) D_A: 0.007 G_A: 1.015 cycle_A: 0.578 idt_A: 0.278 D_B: 0.084 G_B: 0.534 cycle_B: 0.606 idt_B: 0.846 FID: 0.000 
(epoch: 9, iters: 920, time: 0.147, data: 0.004) D_A: 0.062 G_A: 0.629 cycle_A: 1.435 idt_A: 0.443 D_B: 0.054 G_B: 0.838 cycle_B: 1.181 idt_B: 0.689 FID: 0.000 
(epoch: 9, iters: 1020, time: 0.141, data: 0.002) D_A: 0.027 G_A: 0.863 cycle_A: 0.711 idt_A: 0.335 D_B: 0.085 G_B: 0.536 cycle_B: 0.974 idt_B: 0.684 FID: 0.000 
(epoch: 9, iters: 1120, time: 0.173, data: 0.002) D_A: 0.079 G_A: 1.489 cycle_A: 0.900 idt_A: 0.407 D_B: 0.060 G_B: 0.425 cycle_B: 1.122 idt_B: 0.539 FID: 0.000 
(epoch: 9, iters: 1220, time: 0.148, data: 0.002) D_A: 0.031 G_A: 1.188 cycle_A: 0.781 idt_A: 0.432 D_B: 0.078 G_B: 0.754 cycle_B: 1.239 idt_B: 0.717 FID: 0.000 
(epoch: 9, iters: 1320, time: 0.141, data: 0.002) D_A: 0.024 G_A: 1.051 cycle_A: 1.059 idt_A: 0.671 D_B: 0.351 G_B: 0.444 cycle_B: 1.245 idt_B: 0.573 FID: 0.000 
(epoch: 9, iters: 1420, time: 0.142, data: 0.002) D_A: 0.017 G_A: 0.793 cycle_A: 0.831 idt_A: 0.281 D_B: 0.140 G_B: 0.541 cycle_B: 1.231 idt_B: 0.643 FID: 0.000 
(epoch: 10, iters: 60, time: 1.200, data: 0.002) D_A: 0.013 G_A: 1.124 cycle_A: 0.707 idt_A: 0.272 D_B: 0.072 G_B: 0.604 cycle_B: 0.814 idt_B: 0.549 FID: 0.000 
(epoch: 10, iters: 160, time: 0.140, data: 0.002) D_A: 0.015 G_A: 1.092 cycle_A: 0.922 idt_A: 0.630 D_B: 0.038 G_B: 0.677 cycle_B: 1.176 idt_B: 0.318 FID: 0.000 
(epoch: 10, iters: 260, time: 0.141, data: 0.002) D_A: 0.085 G_A: 0.641 cycle_A: 1.137 idt_A: 0.619 D_B: 0.145 G_B: 0.715 cycle_B: 0.947 idt_B: 0.501 FID: 0.000 
(epoch: 10, iters: 360, time: 0.141, data: 0.002) D_A: 0.016 G_A: 0.974 cycle_A: 0.806 idt_A: 0.301 D_B: 0.119 G_B: 0.387 cycle_B: 1.093 idt_B: 0.775 FID: 0.000 
(epoch: 10, iters: 460, time: 0.162, data: 0.002) D_A: 0.003 G_A: 0.900 cycle_A: 0.618 idt_A: 0.404 D_B: 0.049 G_B: 0.328 cycle_B: 0.615 idt_B: 0.629 FID: 0.000 
(epoch: 10, iters: 560, time: 0.143, data: 0.002) D_A: 0.033 G_A: 1.218 cycle_A: 0.571 idt_A: 0.431 D_B: 0.180 G_B: 1.077 cycle_B: 1.520 idt_B: 0.988 FID: 0.000 
(epoch: 10, iters: 660, time: 0.143, data: 0.002) D_A: 0.010 G_A: 1.135 cycle_A: 1.095 idt_A: 0.443 D_B: 0.072 G_B: 0.535 cycle_B: 1.039 idt_B: 0.623 FID: 0.000 
(epoch: 10, iters: 760, time: 0.146, data: 0.002) D_A: 0.029 G_A: 0.623 cycle_A: 0.487 idt_A: 0.519 D_B: 0.092 G_B: 0.834 cycle_B: 1.180 idt_B: 0.965 FID: 0.000 
(epoch: 10, iters: 860, time: 0.199, data: 0.003) D_A: 0.004 G_A: 0.900 cycle_A: 0.780 idt_A: 0.379 D_B: 0.170 G_B: 0.517 cycle_B: 1.230 idt_B: 0.761 FID: 0.000 
(epoch: 10, iters: 960, time: 0.147, data: 0.002) D_A: 0.073 G_A: 1.359 cycle_A: 0.502 idt_A: 0.250 D_B: 0.136 G_B: 0.402 cycle_B: 1.114 idt_B: 0.785 FID: 0.000 
(epoch: 10, iters: 1060, time: 0.147, data: 0.002) D_A: 0.015 G_A: 1.042 cycle_A: 0.984 idt_A: 0.363 D_B: 0.048 G_B: 0.568 cycle_B: 1.276 idt_B: 0.562 FID: 0.000 
(epoch: 10, iters: 1160, time: 0.146, data: 0.002) D_A: 0.024 G_A: 0.838 cycle_A: 1.380 idt_A: 0.453 D_B: 0.068 G_B: 0.716 cycle_B: 0.964 idt_B: 0.564 FID: 0.000 
(epoch: 10, iters: 1260, time: 0.169, data: 0.002) D_A: 0.012 G_A: 0.893 cycle_A: 0.848 idt_A: 0.495 D_B: 0.087 G_B: 0.951 cycle_B: 1.203 idt_B: 0.732 FID: 0.000 
(epoch: 10, iters: 1360, time: 0.146, data: 0.002) D_A: 0.121 G_A: 0.534 cycle_A: 0.518 idt_A: 0.362 D_B: 0.044 G_B: 0.323 cycle_B: 1.073 idt_B: 0.982 FID: 0.000 
(epoch: 10, iters: 1460, time: 0.140, data: 0.002) D_A: 0.047 G_A: 1.545 cycle_A: 1.011 idt_A: 0.576 D_B: 0.095 G_B: 0.469 cycle_B: 1.475 idt_B: 1.013 FID: 0.000 
(epoch: 11, iters: 100, time: 0.145, data: 6.683) D_A: 0.048 G_A: 1.378 cycle_A: 0.927 idt_A: 0.407 D_B: 0.085 G_B: 0.985 cycle_B: 1.959 idt_B: 1.096 FID: 0.000 
(epoch: 11, iters: 200, time: 5.266, data: 0.002) D_A: 0.017 G_A: 0.948 cycle_A: 0.868 idt_A: 0.355 D_B: 0.118 G_B: 0.158 cycle_B: 0.866 idt_B: 0.851 FID: 0.000 
(epoch: 11, iters: 300, time: 0.142, data: 0.002) D_A: 0.006 G_A: 1.053 cycle_A: 0.622 idt_A: 0.598 D_B: 0.105 G_B: 0.855 cycle_B: 1.277 idt_B: 0.619 FID: 0.000 
(epoch: 11, iters: 400, time: 0.147, data: 0.006) D_A: 0.018 G_A: 1.051 cycle_A: 1.518 idt_A: 0.664 D_B: 0.159 G_B: 0.168 cycle_B: 1.189 idt_B: 1.321 FID: 0.000 
(epoch: 11, iters: 500, time: 0.140, data: 0.006) D_A: 0.049 G_A: 1.056 cycle_A: 1.111 idt_A: 0.694 D_B: 0.384 G_B: 0.434 cycle_B: 0.953 idt_B: 0.510 FID: 0.000 
(epoch: 11, iters: 600, time: 0.163, data: 0.002) D_A: 0.017 G_A: 1.137 cycle_A: 1.101 idt_A: 0.756 D_B: 0.122 G_B: 0.361 cycle_B: 1.115 idt_B: 0.625 FID: 0.000 
(epoch: 11, iters: 700, time: 0.143, data: 0.002) D_A: 0.019 G_A: 0.989 cycle_A: 0.920 idt_A: 0.435 D_B: 0.153 G_B: 0.358 cycle_B: 1.332 idt_B: 0.599 FID: 0.000 
(epoch: 11, iters: 800, time: 0.146, data: 0.002) D_A: 0.066 G_A: 0.442 cycle_A: 0.919 idt_A: 0.565 D_B: 0.098 G_B: 0.352 cycle_B: 0.951 idt_B: 0.589 FID: 0.000 
(epoch: 11, iters: 900, time: 0.146, data: 0.002) D_A: 0.032 G_A: 0.778 cycle_A: 1.094 idt_A: 0.742 D_B: 0.072 G_B: 0.496 cycle_B: 1.030 idt_B: 0.974 FID: 0.000 
(epoch: 11, iters: 1000, time: 0.162, data: 0.002) D_A: 0.023 G_A: 0.781 cycle_A: 0.781 idt_A: 0.551 D_B: 0.104 G_B: 0.643 cycle_B: 0.851 idt_B: 0.437 FID: 0.000 
(epoch: 11, iters: 1100, time: 0.149, data: 0.002) D_A: 0.006 G_A: 0.902 cycle_A: 0.615 idt_A: 0.330 D_B: 0.076 G_B: 0.516 cycle_B: 0.763 idt_B: 0.741 FID: 0.000 
(epoch: 11, iters: 1200, time: 0.146, data: 0.002) D_A: 0.117 G_A: 1.074 cycle_A: 0.796 idt_A: 0.574 D_B: 0.231 G_B: 0.710 cycle_B: 1.130 idt_B: 0.471 FID: 0.000 
(epoch: 11, iters: 1300, time: 0.143, data: 0.002) D_A: 0.013 G_A: 0.818 cycle_A: 1.181 idt_A: 0.715 D_B: 0.045 G_B: 0.466 cycle_B: 1.344 idt_B: 1.096 FID: 0.000 
(epoch: 11, iters: 1400, time: 0.200, data: 0.002) D_A: 0.037 G_A: 0.659 cycle_A: 0.672 idt_A: 0.511 D_B: 0.029 G_B: 0.584 cycle_B: 0.779 idt_B: 0.696 FID: 0.000 
(epoch: 12, iters: 40, time: 0.140, data: 0.002) D_A: 0.012 G_A: 1.189 cycle_A: 0.367 idt_A: 0.531 D_B: 0.116 G_B: 0.439 cycle_B: 0.764 idt_B: 0.862 FID: 0.000 
(epoch: 12, iters: 140, time: 0.147, data: 0.002) D_A: 0.014 G_A: 1.106 cycle_A: 0.382 idt_A: 0.292 D_B: 0.169 G_B: 0.278 cycle_B: 1.133 idt_B: 0.731 FID: 0.000 
(epoch: 12, iters: 240, time: 0.146, data: 0.002) D_A: 0.033 G_A: 0.697 cycle_A: 0.796 idt_A: 0.636 D_B: 0.044 G_B: 0.496 cycle_B: 1.099 idt_B: 0.697 FID: 0.000 
(epoch: 12, iters: 340, time: 1.360, data: 0.002) D_A: 0.035 G_A: 0.659 cycle_A: 0.837 idt_A: 0.387 D_B: 0.284 G_B: 0.415 cycle_B: 0.583 idt_B: 0.494 FID: 0.000 
(epoch: 12, iters: 440, time: 0.143, data: 0.002) D_A: 0.007 G_A: 0.939 cycle_A: 1.023 idt_A: 0.765 D_B: 0.251 G_B: 0.179 cycle_B: 0.815 idt_B: 0.522 FID: 0.000 
(epoch: 12, iters: 540, time: 0.141, data: 0.005) D_A: 0.011 G_A: 1.045 cycle_A: 0.758 idt_A: 0.473 D_B: 0.166 G_B: 0.195 cycle_B: 1.199 idt_B: 0.693 FID: 0.000 
(epoch: 12, iters: 640, time: 0.149, data: 0.002) D_A: 0.032 G_A: 0.623 cycle_A: 0.586 idt_A: 0.331 D_B: 0.180 G_B: 0.218 cycle_B: 1.247 idt_B: 0.952 FID: 0.000 
(epoch: 12, iters: 740, time: 0.169, data: 0.002) D_A: 0.012 G_A: 0.771 cycle_A: 0.951 idt_A: 0.569 D_B: 0.163 G_B: 0.262 cycle_B: 0.879 idt_B: 0.505 FID: 0.000 
(epoch: 12, iters: 840, time: 0.143, data: 0.002) D_A: 0.018 G_A: 1.036 cycle_A: 1.097 idt_A: 0.493 D_B: 0.113 G_B: 0.682 cycle_B: 1.222 idt_B: 0.623 FID: 0.000 
(epoch: 12, iters: 940, time: 0.140, data: 0.002) D_A: 0.008 G_A: 0.884 cycle_A: 1.168 idt_A: 0.589 D_B: 0.175 G_B: 0.704 cycle_B: 1.835 idt_B: 1.005 FID: 0.000 
(epoch: 12, iters: 1040, time: 0.141, data: 0.002) D_A: 0.011 G_A: 1.019 cycle_A: 1.046 idt_A: 0.580 D_B: 0.086 G_B: 0.726 cycle_B: 1.002 idt_B: 0.389 FID: 0.000 
(epoch: 12, iters: 1140, time: 0.165, data: 0.002) D_A: 0.024 G_A: 0.623 cycle_A: 0.769 idt_A: 0.841 D_B: 0.163 G_B: 0.638 cycle_B: 1.285 idt_B: 0.612 FID: 0.000 
(epoch: 12, iters: 1240, time: 0.143, data: 0.002) D_A: 0.012 G_A: 1.234 cycle_A: 1.088 idt_A: 0.610 D_B: 0.056 G_B: 0.782 cycle_B: 0.854 idt_B: 0.426 FID: 0.000 
(epoch: 12, iters: 1340, time: 0.148, data: 0.002) D_A: 0.041 G_A: 0.684 cycle_A: 0.533 idt_A: 0.415 D_B: 0.118 G_B: 0.505 cycle_B: 0.806 idt_B: 0.384 FID: 0.000 
(epoch: 12, iters: 1440, time: 0.149, data: 0.002) D_A: 0.039 G_A: 1.054 cycle_A: 0.682 idt_A: 0.360 D_B: 0.063 G_B: 0.501 cycle_B: 0.867 idt_B: 0.816 FID: 0.000 
(epoch: 13, iters: 80, time: 1.206, data: 0.002) D_A: 0.087 G_A: 0.341 cycle_A: 0.662 idt_A: 0.484 D_B: 0.107 G_B: 0.963 cycle_B: 0.555 idt_B: 0.657 FID: 0.000 
(epoch: 13, iters: 180, time: 0.140, data: 0.002) D_A: 0.007 G_A: 1.034 cycle_A: 1.039 idt_A: 0.361 D_B: 0.084 G_B: 0.875 cycle_B: 0.922 idt_B: 0.864 FID: 0.000 
(epoch: 13, iters: 280, time: 0.141, data: 0.002) D_A: 0.052 G_A: 0.766 cycle_A: 0.696 idt_A: 0.463 D_B: 0.117 G_B: 0.276 cycle_B: 0.867 idt_B: 0.709 FID: 0.000 
(epoch: 13, iters: 380, time: 0.149, data: 0.005) D_A: 0.072 G_A: 0.482 cycle_A: 0.896 idt_A: 0.358 D_B: 0.087 G_B: 0.457 cycle_B: 1.189 idt_B: 0.617 FID: 0.000 
(epoch: 13, iters: 480, time: 0.198, data: 0.002) D_A: 0.011 G_A: 1.405 cycle_A: 0.746 idt_A: 0.658 D_B: 0.140 G_B: 0.513 cycle_B: 2.119 idt_B: 0.813 FID: 0.000 
(epoch: 13, iters: 580, time: 0.141, data: 0.002) D_A: 0.020 G_A: 0.892 cycle_A: 0.825 idt_A: 0.560 D_B: 0.051 G_B: 0.198 cycle_B: 1.130 idt_B: 0.556 FID: 0.000 
(epoch: 13, iters: 680, time: 0.146, data: 0.002) D_A: 0.058 G_A: 1.305 cycle_A: 0.865 idt_A: 0.480 D_B: 0.326 G_B: 0.350 cycle_B: 1.709 idt_B: 0.641 FID: 0.000 
(epoch: 13, iters: 780, time: 0.146, data: 0.002) D_A: 0.019 G_A: 0.924 cycle_A: 0.830 idt_A: 0.444 D_B: 0.285 G_B: 0.186 cycle_B: 0.956 idt_B: 0.582 FID: 0.000 
(epoch: 13, iters: 880, time: 0.168, data: 0.002) D_A: 0.017 G_A: 1.026 cycle_A: 0.545 idt_A: 0.392 D_B: 0.187 G_B: 0.339 cycle_B: 0.839 idt_B: 0.594 FID: 0.000 
(epoch: 13, iters: 980, time: 0.143, data: 0.002) D_A: 0.021 G_A: 0.768 cycle_A: 0.682 idt_A: 0.610 D_B: 0.151 G_B: 0.506 cycle_B: 0.899 idt_B: 0.321 FID: 0.000 
(epoch: 13, iters: 1080, time: 0.144, data: 0.002) D_A: 0.016 G_A: 1.086 cycle_A: 0.797 idt_A: 0.456 D_B: 0.201 G_B: 0.536 cycle_B: 0.904 idt_B: 0.594 FID: 0.000 
(epoch: 13, iters: 1180, time: 0.141, data: 0.003) D_A: 0.023 G_A: 1.136 cycle_A: 0.702 idt_A: 0.625 D_B: 0.116 G_B: 0.398 cycle_B: 0.777 idt_B: 0.663 FID: 0.000 
(epoch: 13, iters: 1280, time: 0.162, data: 0.002) D_A: 0.014 G_A: 0.958 cycle_A: 0.827 idt_A: 0.693 D_B: 0.231 G_B: 0.185 cycle_B: 0.703 idt_B: 0.313 FID: 0.000 
(epoch: 13, iters: 1380, time: 0.147, data: 0.002) D_A: 0.021 G_A: 0.710 cycle_A: 0.899 idt_A: 0.722 D_B: 0.201 G_B: 0.350 cycle_B: 1.196 idt_B: 0.513 FID: 0.000 
(epoch: 14, iters: 20, time: 0.141, data: 0.002) D_A: 0.052 G_A: 0.607 cycle_A: 1.111 idt_A: 0.830 D_B: 0.287 G_B: 0.248 cycle_B: 0.926 idt_B: 0.278 FID: 0.000 
(epoch: 14, iters: 120, time: 0.148, data: 0.004) D_A: 0.011 G_A: 0.917 cycle_A: 0.690 idt_A: 0.690 D_B: 0.208 G_B: 0.632 cycle_B: 1.195 idt_B: 0.668 FID: 0.000 
(epoch: 14, iters: 220, time: 1.189, data: 0.002) D_A: 0.007 G_A: 1.058 cycle_A: 0.760 idt_A: 0.508 D_B: 0.180 G_B: 0.431 cycle_B: 1.026 idt_B: 0.445 FID: 0.000 
(epoch: 14, iters: 320, time: 0.139, data: 0.002) D_A: 0.076 G_A: 0.582 cycle_A: 0.932 idt_A: 0.876 D_B: 0.189 G_B: 0.267 cycle_B: 0.852 idt_B: 0.456 FID: 0.000 
(epoch: 14, iters: 420, time: 0.139, data: 0.002) D_A: 0.006 G_A: 0.928 cycle_A: 0.904 idt_A: 0.634 D_B: 0.172 G_B: 0.451 cycle_B: 1.155 idt_B: 0.768 FID: 0.000 
(epoch: 14, iters: 520, time: 0.144, data: 0.002) D_A: 0.096 G_A: 0.489 cycle_A: 0.688 idt_A: 0.328 D_B: 0.172 G_B: 0.329 cycle_B: 1.097 idt_B: 0.640 FID: 0.000 
(epoch: 14, iters: 620, time: 0.165, data: 0.003) D_A: 0.016 G_A: 1.087 cycle_A: 0.610 idt_A: 0.466 D_B: 0.086 G_B: 0.601 cycle_B: 1.050 idt_B: 0.565 FID: 0.000 
(epoch: 14, iters: 720, time: 0.140, data: 0.002) D_A: 0.015 G_A: 0.969 cycle_A: 0.908 idt_A: 0.536 D_B: 0.186 G_B: 0.212 cycle_B: 0.847 idt_B: 0.754 FID: 0.000 
(epoch: 14, iters: 820, time: 0.141, data: 0.002) D_A: 0.028 G_A: 1.274 cycle_A: 0.866 idt_A: 0.421 D_B: 0.126 G_B: 0.800 cycle_B: 0.981 idt_B: 0.478 FID: 0.000 
(epoch: 14, iters: 920, time: 0.147, data: 0.002) D_A: 0.022 G_A: 0.993 cycle_A: 0.917 idt_A: 0.386 D_B: 0.218 G_B: 0.624 cycle_B: 1.113 idt_B: 0.622 FID: 0.000 
(epoch: 14, iters: 1020, time: 0.201, data: 0.002) D_A: 0.003 G_A: 1.145 cycle_A: 0.693 idt_A: 0.522 D_B: 0.177 G_B: 0.133 cycle_B: 0.878 idt_B: 0.704 FID: 0.000 
(epoch: 14, iters: 1120, time: 0.140, data: 0.002) D_A: 0.461 G_A: 0.039 cycle_A: 0.808 idt_A: 0.554 D_B: 0.101 G_B: 0.701 cycle_B: 2.077 idt_B: 0.876 FID: 0.000 
(epoch: 14, iters: 1220, time: 0.145, data: 0.002) D_A: 0.021 G_A: 1.162 cycle_A: 0.571 idt_A: 0.320 D_B: 0.100 G_B: 0.845 cycle_B: 0.959 idt_B: 0.459 FID: 0.000 
(epoch: 14, iters: 1320, time: 0.141, data: 0.002) D_A: 0.009 G_A: 1.030 cycle_A: 0.793 idt_A: 0.516 D_B: 0.268 G_B: 0.916 cycle_B: 1.072 idt_B: 0.365 FID: 0.000 
(epoch: 14, iters: 1420, time: 0.165, data: 0.002) D_A: 0.071 G_A: 0.491 cycle_A: 0.890 idt_A: 0.408 D_B: 0.112 G_B: 0.541 cycle_B: 1.180 idt_B: 0.474 FID: 0.000 
(epoch: 15, iters: 60, time: 0.147, data: 0.002) D_A: 0.030 G_A: 1.012 cycle_A: 0.827 idt_A: 0.407 D_B: 0.149 G_B: 0.603 cycle_B: 0.833 idt_B: 0.421 FID: 0.000 
(epoch: 15, iters: 160, time: 0.145, data: 0.002) D_A: 0.005 G_A: 0.895 cycle_A: 0.864 idt_A: 0.520 D_B: 0.073 G_B: 0.805 cycle_B: 0.748 idt_B: 0.358 FID: 0.000 
(epoch: 15, iters: 260, time: 0.140, data: 0.002) D_A: 0.009 G_A: 1.001 cycle_A: 0.733 idt_A: 0.464 D_B: 0.207 G_B: 0.500 cycle_B: 0.848 idt_B: 0.566 FID: 0.000 
(epoch: 15, iters: 360, time: 1.171, data: 0.002) D_A: 0.028 G_A: 1.048 cycle_A: 0.871 idt_A: 0.456 D_B: 0.163 G_B: 0.814 cycle_B: 1.017 idt_B: 0.656 FID: 0.000 
(epoch: 15, iters: 460, time: 0.149, data: 0.002) D_A: 0.008 G_A: 1.021 cycle_A: 0.655 idt_A: 0.356 D_B: 0.170 G_B: 0.648 cycle_B: 1.014 idt_B: 0.767 FID: 0.000 
(epoch: 15, iters: 560, time: 0.141, data: 0.002) D_A: 0.011 G_A: 1.037 cycle_A: 0.942 idt_A: 0.438 D_B: 0.089 G_B: 0.689 cycle_B: 1.156 idt_B: 0.655 FID: 0.000 
(epoch: 15, iters: 660, time: 0.148, data: 0.002) D_A: 0.020 G_A: 1.125 cycle_A: 0.570 idt_A: 0.286 D_B: 0.054 G_B: 0.771 cycle_B: 0.859 idt_B: 0.505 FID: 0.000 
(epoch: 15, iters: 760, time: 0.161, data: 0.002) D_A: 0.009 G_A: 0.784 cycle_A: 0.940 idt_A: 0.371 D_B: 0.076 G_B: 0.447 cycle_B: 1.760 idt_B: 0.574 FID: 0.000 
(epoch: 15, iters: 860, time: 0.142, data: 0.002) D_A: 0.053 G_A: 0.553 cycle_A: 0.940 idt_A: 0.680 D_B: 0.103 G_B: 0.682 cycle_B: 0.895 idt_B: 0.554 FID: 0.000 
(epoch: 15, iters: 960, time: 0.142, data: 0.002) D_A: 0.077 G_A: 1.074 cycle_A: 0.901 idt_A: 0.424 D_B: 0.197 G_B: 0.966 cycle_B: 1.118 idt_B: 0.771 FID: 0.000 
(epoch: 15, iters: 1060, time: 0.144, data: 0.002) D_A: 0.075 G_A: 0.482 cycle_A: 0.583 idt_A: 0.434 D_B: 0.082 G_B: 0.853 cycle_B: 0.892 idt_B: 0.597 FID: 0.000 
(epoch: 15, iters: 1160, time: 0.167, data: 0.002) D_A: 0.009 G_A: 1.077 cycle_A: 1.134 idt_A: 0.689 D_B: 0.051 G_B: 0.809 cycle_B: 0.954 idt_B: 0.495 FID: 0.000 
